Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
40010.999918,-0.00806431658566,-0.187461674213,-1.11533880234,0.514882266521,-0.744827926159,-0.198264315724,0.796930789948,0.294626861811,-0.989332079887,-0.475024342537,0.857022404671,0.0396366491914,-0.577179193497,0.298691660166,-0.256981909275,0.13602013886,-0.837533056736,0.447961121798,0.310767441988,-0.0627038776875,-0.256981909275,0.357464373112,-0.251270383596,0.725986301899,-0.519036889076,-0.298912853003
40052.0000458,-0.00793067738414,-0.187290132046,-1.11470067501,0.515597879887,-0.744547903538,-0.197864145041,0.797179698944,0.295602589846,-0.986232221127,-0.476300030947,0.857178032398,0.0397384613752,-0.578135490417,0.299946188927,-0.258156716824,0.136289909482,-0.837524712086,0.447097539902,0.315681070089,-0.0634248107672,-0.258156716824,0.357464373112,-0.253675282001,0.725757539272,-0.5193759799,-0.296570658684
40092.9999352,-0.00778732215986,-0.187201425433,-1.11394870281,0.51612663269,-0.744340956211,-0.197396799922,0.797363638878,0.29664927721,-0.982579946518,-0.477242648602,0.857293009758,0.0398136936128,-0.579165160656,0.301291912794,-0.258955031633,0.136493042111,-0.837522447109,0.44652363658,0.318476468325,-0.0640824064612,-0.258955031633,0.357464373112,-0.256326347589,0.725639283657,-0.519767343998,-0.294172048569
40134.9999905,-0.00763085996732,-0.187190040946,-1.11297523975,0.516430020332,-0.744210541248,-0.196856707335,0.797456562519,0.298077136278,-0.978293478489,-0.477746486664,0.857351243496,0.0398610085249,-0.58026444912,0.303044229746,-0.259395748377,0.13663187623,-0.837590277195,0.446224451065,0.319285959005,-0.0646782815456,-0.259395748377,0.357464373112,-0.259233981371,0.725624084473,-0.520202100277,-0.291701674461
40177.0000458,-0.00744362128899,-0.187190040946,-1.1108468771,0.516279041767,-0.744135200977,-0.196249648929,0.797261059284,0.301678836346,-0.973002314568,-0.477056831121,0.857230007648,0.039887111634,-0.581375300884,0.307021319866,-0.259746551514,0.136748805642,-0.838121831417,0.445990592241,0.319753587246,-0.0652461051941,-0.259746551514,0.357464373112,-0.262292414904,0.725624680519,-0.520601987839,-0.289068430662
40220.0000286,-0.00722470087931,-0.187190040946,-1.10669374466,0.515466690063,-0.744091689587,-0.195584520698,0.796596050262,0.307620108128,-0.966383397579,-0.474484205246,0.856814086437,0.0398994348943,-0.582447171211,0.313389778137,-0.260056138039,0.136851981282,-0.839154779911,0.445784211159,0.320166260004,-0.0657920539379,-0.260056138039,0.357464373112,-0.265470683575,0.725626885891,-0.520958065987,-0.286267906427
40260.999918,-0.00697635253891,-0.187190040946,-1.10008943081,0.513894617558,-0.744066536427,-0.194867759943,0.795375525951,0.315752804279,-0.958291590214,-0.469701856375,0.856045126915,0.0399023145437,-0.583461284637,0.321997582912,-0.260327100754,0.136942282319,-0.840657889843,0.445603579283,0.320527404547,-0.0663164407015,-0.260327100754,0.357464373112,-0.26875603199,0.725631773472,-0.521275401115,-0.283312082291
40302.0000458,-0.0065535842441,-0.187190040946,-1.08525764942,0.510045051575,-0.744047284126,-0.193706408143,0.792444765568,0.331736445427,-0.943316757679,-0.458163172007,0.854179620743,0.039894208312,-0.584876537323,0.338775485754,-0.260666668415,0.137055471539,-0.843725502491,0.445377200842,0.320980042219,-0.0670632645488,-0.260666668415,0.357464373112,-0.273857116699,0.725646495819,-0.521689593792,-0.278613507748
40343.9998627,-0.00624152831733,-0.187190040946,-1.07208764553,0.506493628025,-0.744040906429,-0.192880541086,0.789766013622,0.344699114561,-0.931480407715,-0.447593361139,0.852455914021,0.0398825071752,-0.585766911507,0.352316528559,-0.260852277279,0.13711732626,-0.846266806126,0.445253461599,0.321227431297,-0.067535109818,-0.260852277279,0.357464373112,-0.27735465765,0.725662708282,-0.521931767464,-0.275322079659
40384.9999905,-0.00590793322772,-0.187190040946,-1.05638980865,0.50218552351,-0.744037210941,-0.192017495632,0.786534667015,0.359334379435,-0.918231248856,-0.434827059507,0.850356519222,0.0398666746914,-0.586635708809,0.367564767599,-0.261008232832,0.137169316411,-0.849168539047,0.445149451494,0.321435332298,-0.0679864883423,-0.261008232832,0.357464373112,-0.280914783478,0.725685477257,-0.522152602673,-0.271917432547
40427.0000458,-0.00555505417287,-0.187190040946,-1.03829336166,0.497158557177,-0.744035065174,-0.191120535135,0.782784044743,0.375494033098,-0.903646886349,-0.419991463423,0.847894251347,0.039847176522,-0.587504208088,0.384368240833,-0.261137157679,0.137212276459,-0.852399349213,0.445063531399,0.321607202291,-0.0684177204967,-0.261137157679,0.357464373112,-0.284524828196,0.725715696812,-0.522357165813,-0.268411636353
40467.9999352,-0.00518514448777,-0.187190040946,-1.0179489851,0.49145591259,-0.744033813477,-0.190192818642,0.778551995754,0.3930298388,-0.887813806534,-0.403231501579,0.84508472681,0.0398243293166,-0.588395118713,0.40257486701,-0.261241614819,0.137247085571,-0.855927944183,0.444993883371,0.321746408939,-0.0688291117549,-0.261241614819,0.357464373112,-0.288172066212,0.725754499435,-0.522550344467,-0.26481667161
40509.9999905,-0.00480045890436,-0.187190040946,-0.995520114899,0.485123872757,-0.744033098221,-0.189237430692,0.773879110813,0.41179355979,-0.870823383331,-0.384702324867,0.841945171356,0.0397983565927,-0.589332163334,0.422032594681,-0.261324167252,0.137274608016,-0.859722912312,0.444938868284,0.321856439114,-0.069220982492,-0.261324167252,0.357464373112,-0.291843742132,0.725803017616,-0.522737145424,-0.261144548655
40550.9998798,-0.00440324982628,-0.187190040946,-0.971177220345,0.478210449219,-0.744032680988,-0.188257426023,0.768807351589,0.431636989117,-0.852770030499,-0.364565014839,0.8384937644,0.0397694371641,-0.590339481831,0.442589491606,-0.261387377977,0.137295678258,-0.863752961159,0.444896697998,0.321940720081,-0.0695936381817,-0.261387377977,0.357464373112,-0.29552718997,0.725862205029,-0.522922575474,-0.257407337427
40599.9999046,-0.00399577291682,-0.187190040946,-0.945095002651,0.470764666796,-0.74403244257,-0.187255814672,0.763379812241,0.45241189003,-0.833749771118,-0.342984110117,0.834749221802,0.0397377200425,-0.591441631317,0.464093446732,-0.2614338696,0.137311175466,-0.867986738682,0.444865733385,0.32200267911,-0.069947399199,-0.2614338696,0.357464373112,-0.299209684134,0.725933253765,-0.523111641407,-0.253617018461
40651.0000229,-0.00337023497559,-0.187190040946,-0.903098344803,0.458706527948,-0.744032263756,-0.18571947515,0.754666686058,0.484996467829,-0.803618729115,-0.308270335197,0.828624308109,0.0396851748228,-0.593326568604,0.497792482376,-0.261477828026,0.137325823307,-0.874650776386,0.4448364079,0.322061270475,-0.0704432949424,-0.261477828026,0.357464373112,-0.304703772068,0.726064264774,-0.523412883282,-0.247858271003
40700.9999752,-0.00294694839977,-0.187190040946,-0.873445689678,0.450147747993,-0.744032263756,-0.184677004814,0.748540699482,0.507451534271,-0.782606720924,-0.283810943365,0.824230372906,0.0396470054984,-0.594773828983,0.520998954773,-0.261493712664,0.137331113219,-0.879256784916,0.444825828075,0.322082459927,-0.070751182735,-0.261493712664,0.357464373112,-0.30832824111,0.726169526577,-0.523632764816,-0.243987828493
40750.0,-0.00230826064944,-0.187190040946,-0.826933264732,0.436655193567,-0.744032263756,-0.183093413711,0.738985955715,0.541861653328,-0.749946594238,-0.245567649603,0.817221701145,0.0395853258669,-0.597292721272,0.556539177895,-0.261503845453,0.137334495783,-0.886332213879,0.444819062948,0.322095960379,-0.0711797475815,-0.261503845453,0.357464373112,-0.313675671816,0.72635692358,-0.524003624916,-0.238165214658
40790.9998894,-0.00188325170893,-0.187190040946,-0.794831931591,0.427297264338,-0.744032263756,-0.182028785348,0.732436597347,0.565070509911,-0.727554857731,-0.219282150269,0.812299013138,0.0395414158702,-0.599240243435,0.580497980118,-0.261505246162,0.137334957719,-0.891114473343,0.444818139076,0.322097837925,-0.0714437291026,-0.261505246162,0.357464373112,-0.31716260314,0.726503074169,-0.524285554886,-0.234289750457
40840.9998417,-0.00146149890497,-0.187190040946,-0.762066304684,0.417707830667,-0.744032263756,-0.180960550904,0.725795149803,0.588321447372,-0.704783141613,-0.192561820149,0.807198762894,0.0394954048097,-0.601431429386,0.604491651058,-0.261505365372,0.137335002422,-0.895912408829,0.444818049669,0.322097957134,-0.0716907009482,-0.261505365372,0.357464373112,-0.320572286844,0.726667523384,-0.524600982666,-0.23043332994
40889.9998665,-0.000839905056637,-0.187190040946,-0.712066888809,0.402999907732,-0.744032263756,-0.179357916117,0.715757071972,0.622952580452,-0.670127928257,-0.152035862207,0.799257934093,0.0394226759672,-0.605229556561,0.640214920044,-0.261508733034,0.137336120009,-0.903070092201,0.444815814495,0.322102487087,-0.072029940784,-0.261508733034,0.357464373112,-0.325514167547,0.726950705051,-0.525147914886,-0.224710673094
40940.9999847,-0.000436152884504,-0.187190040946,-0.678429663181,0.393052339554,-0.744032263756,-0.178293690085,0.709078848362,0.645660340786,-0.646836161613,-0.124968193471,0.793798744678,0.0393718779087,-0.608138859272,0.663630664349,-0.26151689887,0.137338846922,-0.907770097256,0.44481036067,0.322113335133,-0.0722357481718,-0.26151689887,0.357464373112,-0.328675091267,0.727165460587,-0.525569021702,-0.220954418182
40990.0000095,0.0001478750346,-0.187190040946,-0.62796831131,0.378043591976,-0.744032263756,-0.176711082458,0.69919282198,0.678781926632,-0.611861586571,-0.0847139507532,0.785410523415,0.039292473346,-0.613130867481,0.697774410248,-0.261544436216,0.137348026037,-0.914633989334,0.444792002439,0.322150051594,-0.0725147128105,-0.261544436216,0.357464373112,-0.333184212446,0.727529168129,-0.526297807693,-0.215438395739
41031.9998264,0.000519537949003,-0.187190040946,-0.594586908817,0.368053108454,-0.744032263756,-0.175669535995,0.692754149437,0.70002001524,-0.588664054871,-0.0583559945226,0.77971380949,0.0392375588417,-0.616913855076,0.71966189146,-0.261576741934,0.137358784676,-0.91904014349,0.44477045536,0.32219311595,-0.0726813152432,-0.261576741934,0.357464373112,-0.336016893387,0.727800905704,-0.526855707169,-0.21185746789
