Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
1315.99998474,-0.00327948317863,-0.169050291181,1.45875442028,0.182128205895,-1.21824204922,-0.396918982267,-0.0125293899328,0.445605635643,1.45875442028,-0.182128205895,1.21824204922,0.396918982267,0.149479836226,0.445605635643,-0.174012467265,0.101163491607,0.126921996474,-0.090989947319,0.0889284089208,-0.130112528801,-0.174012467265,-0.101163491607,0.126921996474,-0.090989947319,0.0889284089208,0.130112528801
1365.00000954,-0.00352579704486,-0.168908044696,1.45698094368,0.181709349155,-1.22018253803,-0.395830750465,-0.0222236551344,0.45654168725,1.45698094368,-0.181709349155,1.22018253803,0.395830750465,0.153804287314,0.45654168725,-0.17431384325,0.101250879467,0.12669081986,-0.0910643041134,0.0888479277492,-0.130121707916,-0.17431384325,-0.101250879467,0.12669081986,-0.0910643041134,0.0888479277492,0.130121707916
1416.00012779,-0.00369073729962,-0.168805748224,1.45572173595,0.181412652135,-1.22148287296,-0.3950984478,-0.0288024581969,0.463864862919,1.45572173595,-0.181412652135,1.22148287296,0.3950984478,0.156744912267,0.463864862919,-0.174515649676,0.101309396327,0.126536011696,-0.0911140888929,0.0887940302491,-0.1301279217,-0.174515649676,-0.101309396327,0.126536011696,-0.0911140888929,0.0887940302491,0.1301279217
1466.00008011,-0.00393856922165,-0.168640598655,1.45371413231,0.180940747261,-1.22343730927,-0.393992453814,-0.0388260036707,0.474868357182,1.45371413231,-0.180940747261,1.22343730927,0.393992453814,0.161234751344,0.474868357182,-0.174818858504,0.101397320628,0.126303419471,-0.0911889001727,0.0887130498886,-0.130137383938,-0.174818858504,-0.101397320628,0.126303419471,-0.0911889001727,0.0887130498886,0.130137383938
1516.00003242,-0.0041036773473,-0.168522462249,1.45229458809,0.180607870221,-1.22473955154,-0.393251657486,-0.0456010699272,0.482198983431,1.45229458809,-0.180607870221,1.22473955154,0.393251657486,0.164276182652,0.482198983431,-0.175020873547,0.101455897093,0.126148447394,-0.0912387371063,0.0886591002345,-0.130143761635,-0.175020873547,-0.101455897093,0.126148447394,-0.0912387371063,0.0886591002345,0.130143761635
1558.00008774,-0.00426838174462,-0.168397665024,1.45080888271,0.180260047317,-1.22603869438,-0.392509281635,-0.0524416342378,0.489511668682,1.45080888271,-0.180260047317,1.22603869438,0.392509281635,0.167352676392,0.489511668682,-0.175222396851,0.101514331996,0.125993862748,-0.0912884548306,0.0886052846909,-0.130150198936,-0.175222396851,-0.101514331996,0.125993862748,-0.0912884548306,0.0886052846909,0.130150198936
1608.00004005,-0.00451408838853,-0.168197587132,1.44845330715,0.179709821939,-1.22797620296,-0.391395121813,-0.0628090053797,0.500420808792,1.44845330715,-0.179709821939,1.22797620296,0.391395121813,0.172026529908,0.500420808792,-0.175523012877,0.101601503789,0.125763252378,-0.0913626253605,0.0885249972343,-0.130159944296,-0.175523012877,-0.101601503789,0.125763252378,-0.0913626253605,0.0885249972343,0.130159944296
1650.00009537,-0.00467660045251,-0.168055355549,1.44679653645,0.179323628545,-1.22925710678,-0.390653431416,-0.0697807520628,0.507636189461,1.44679653645,-0.179323628545,1.22925710678,0.390653431416,0.175177410245,0.507636189461,-0.175721853971,0.101659163833,0.125610724092,-0.0914116799831,0.0884718894958,-0.130166485906,-0.175721853971,-0.101659163833,0.125610724092,-0.0914116799831,0.0884718894958,0.130166485906
1692.00015068,-0.00483776303008,-0.167905822396,1.44506919384,0.178921684623,-1.23052668571,-0.389913827181,-0.0767919495702,0.514791607857,1.44506919384,-0.178921684623,1.23052668571,0.389913827181,0.17835277319,0.514791607857,-0.175919041038,0.101716339588,0.125459462404,-0.0914603322744,0.0884192287922,-0.130173057318,-0.175919041038,-0.101716339588,0.125459462404,-0.0914603322744,0.0884192287922,0.130173057318
1733.99996758,-0.00499730696902,-0.167748823762,1.44327020645,0.178503721952,-1.23178255558,-0.389177292585,-0.0838351547718,0.521875202656,1.44327020645,-0.178503721952,1.23178255558,0.389177292585,0.181549608707,0.521875202656,-0.176114231348,0.101772941649,0.125309720635,-0.0915084928274,0.0883670970798,-0.130179673433,-0.176114231348,-0.101772941649,0.125309720635,-0.0915084928274,0.0883670970798,0.130179673433
1775.00009537,-0.00515496311709,-0.167584165931,1.44139838219,0.178069546819,-1.2330224514,-0.388444840908,-0.0909029468894,0.52887493372,1.44139838219,-0.178069546819,1.2330224514,0.388444840908,0.184764891863,0.52887493372,-0.17630712688,0.101828873158,0.125161752105,-0.0915560796857,0.0883155837655,-0.130186289549,-0.17630712688,-0.101828873158,0.125161752105,-0.0915560796857,0.0883155837655,0.130186289549
1815.99998474,-0.00531045999378,-0.167411670089,1.43945264816,0.177618905902,-1.2342441082,-0.387717485428,-0.0979878753424,0.535778880119,1.43945264816,-0.177618905902,1.2342441082,0.387717485428,0.187995582819,0.535778880119,-0.176497384906,0.101884037256,0.125015810132,-0.0916030183434,0.0882647782564,-0.130192920566,-0.176497384906,-0.101884037256,0.125015810132,-0.0916030183434,0.0882647782564,0.130192920566
1865.99993706,-0.00553906755522,-0.16713783145,1.43639290333,0.176911666989,-1.23603713512,-0.386638104916,-0.108631111681,0.545928776264,1.43639290333,-0.176911666989,1.23603713512,0.386638104916,0.19286391139,0.545928776264,-0.176777079701,0.101965144277,0.124801248312,-0.0916720256209,0.0881900787354,-0.130202874541,-0.176777079701,-0.101965144277,0.124801248312,-0.0916720256209,0.0881900787354,0.130202874541
1907.99999237,-0.00568798836321,-0.166944935918,1.43425762653,0.176419004798,-1.23720300198,-0.385927766562,-0.115726336837,0.552540719509,1.43425762653,-0.176419004798,1.23720300198,0.385927766562,0.19611993432,0.552540719509,-0.176959291101,0.102017976344,0.12466147542,-0.0917169824243,0.0881414189935,-0.130209520459,-0.176959291101,-0.102017976344,0.12466147542,-0.0917169824243,0.0881414189935,0.130209520459
