,Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
3090,113360.99987,0.77094078064,0.123949892819,1.25072216988,0.985751330853,-2.08005332947,-0.335443347692,-0.972952723503,0.412636011839,0.24406221509,0.215717494488,0.0519024431705,1.04495060444,0.870605111122,0.386211037636,-0.458119153976,0.365025043488,-1.07931756973,1.70511066914,-0.487987995148,-0.1536886096,-0.458119153976,-0.357166141272,-0.28460457921,0.0906016528606,0.460838288069,0.320891857147
3091,113401.00007000001,0.753439962864,0.101777181029,1.21091103554,0.998341262341,-2.08216929436,-0.341829121113,-0.95297986269,0.413075000048,0.241697505116,0.221019461751,0.0967477858067,1.06175994873,0.87088572979,0.386250019073,-0.457761228085,0.364558249712,-1.05266475677,1.69263398647,-0.493223071098,-0.155179798603,-0.457761228085,-0.344533652067,-0.298021525145,0.115858629346,0.451805412769,0.327167719603
3092,113442.99988699998,0.734865427017,0.0794302374125,1.16905987263,1.01080405712,-2.08364725113,-0.348351538181,-0.930927038193,0.413502752781,0.239318400621,0.226602911949,0.143294677138,1.07846808434,0.871051192284,0.386283218861,-0.457365274429,0.364010453224,-1.02501547337,1.67888212204,-0.498458117247,-0.156804725528,-0.457365274429,-0.331908553839,-0.311423718929,0.141115561128,0.442517250776,0.333620935678
3093,113484.000015,0.715276241302,0.0570839419961,1.12548756599,1.02303004265,-2.08450102806,-0.354924380779,-0.906767129898,0.413915574551,0.236700594425,0.232408031821,0.191056296229,1.09495639801,0.871173560619,0.386311113834,-0.456924527884,0.36337518692,-0.996558189392,1.66381907463,-0.503626048565,-0.15856961906,-0.456924527884,-0.319451630116,-0.324641555548,0.166048556566,0.433050423861,0.340198278427
3094,113524.999904,0.694731652737,0.0349132828414,1.08051347733,1.03490889072,-2.08499407768,-0.361461520195,-0.880472362041,0.41430965066,0.233619228005,0.238364547491,0.239540219307,1.11109578609,0.871324241161,0.386334180832,-0.456432163715,0.362645953894,-0.967481374741,1.64740848541,-0.508659660816,-0.160480633378,-0.456432163715,-0.307323664427,-0.337505370378,0.19033357501,0.423481494188,0.346846580505
3095,113566.99995999999,0.673290908337,0.0130932405591,1.03445756435,1.04633045197,-2.08527898788,-0.367876946926,-0.852014660835,0.414681255817,0.229849174619,0.24439163506,0.288250595331,1.12674534321,0.87157446146,0.386352837086,-0.455881416798,0.361816316843,-0.937973618507,1.62961423397,-0.513491809368,-0.162543982267,-0.455881416798,-0.295685499907,-0.3498454988,0.213646635413,0.413887023926,0.353512614965
3096,113609.000015,0.65101313591,-0.00820128433406,0.987640023232,1.05718421936,-2.0854434967,-0.374084562063,-0.821365714073,0.415026575327,0.22516541183,0.250398814678,0.336690694094,1.14175260067,0.871995151043,0.386367619038,-0.455265551805,0.36087974906,-0.908223330975,1.61039996147,-0.518055319786,-0.164765819907,-0.455265551805,-0.284697979689,-0.361492305994,0.23566378653,0.404343605042,0.360143184662
3097,113651.00007000001,0.627957582474,-0.0287953540683,0.940381169319,1.06735980511,-2.08553862572,-0.379998356104,-0.788497149944,0.4153419137,0.220249146223,0.256404876709,0.382227152586,1.15479648113,0.872657179832,0.386378914118,-0.454577773809,0.35982978344,-0.878419041634,1.58972942829,-0.52228307724,-0.167152360082,-0.454577773809,-0.274521827698,-0.372276186943,0.256061077118,0.394927829504,0.366685062647
3098,113691.99995999999,0.60418343544,-0.0485139302909,0.893001258373,1.07674694061,-2.08559346199,-0.385532319546,-0.753380417824,0.41562345624,0.2146358639,0.261930525303,0.425586879253,1.16618287563,0.873631238937,0.386387228966,-0.453811317682,0.358659952879,-0.848749339581,1.56756663322,-0.5261079669,-0.169709771872,-0.453811317682,-0.265317976475,-0.382027387619,0.274514406919,0.38571625948,0.373085081577
3099,113732.99984899999,0.579749882221,-0.0671821758151,0.845820724964,1.08523499966,-2.08562517166,-0.390600472689,-0.715987026691,0.415867447853,0.207189381123,0.266802042723,0.468368649483,1.1768693924,0.874988138676,0.386393010616,-0.452959388494,0.357363760471,-0.819402515888,1.54387497902,-0.529462754726,-0.172444239259,-0.452959388494,-0.257247179747,-0.390576392412,0.290699928999,0.376785427332,0.379290014505
3100,113774.999904,0.554716110229,-0.0846250504255,0.799160003662,1.09271371365,-2.08564352989,-0.395116776228,-0.676288485527,0.41607016325,0.19775120914,0.271055877209,0.509723901749,1.18653774261,0.876798570156,0.386396735907,-0.452015191317,0.355934768915,-0.790567278862,1.51861870289,-0.53228032589,-0.175361946225,-0.452015191317,-0.250470250845,-0.397753417492,0.304293572903,0.368211984634,0.385246664286
3101,113816.00003200001,0.529141366482,-0.10066768527,0.753339529037,1.09907269478,-2.08565402031,-0.398995250463,-0.634256243706,0.416227787733,0.186144739389,0.274679541588,0.548945844173,1.19493055344,0.879133284092,0.386398822069,-0.450972020626,0.354366451502,-0.762431979179,1.49176120758,-0.534493565559,-0.178469076753,-0.450972020626,-0.245147973299,-0.403388947248,0.314971476793,0.360072463751,0.390901833773
3102,113857.99984899999,0.503084778786,-0.115135073662,0.708679676056,1.10420131683,-2.08566021919,-0.402149856091,-0.589861631393,0.416336596012,0.172182232141,0.277630925179,0.585415244102,1.20182991028,0.882062911987,0.386399745941,-0.449823051691,0.352652341127,-0.735185205936,1.46326637268,-0.536035299301,-0.181771829724,-0.449823051691,-0.241441220045,-0.407313227654,0.322409510612,0.35244345665,0.396202325821
3103,113901.00007000001,0.476605653763,-0.127852261066,0.665500879288,1.10798931122,-2.08566355705,-0.404494613409,-0.543076217175,0.41639277339,0.155669942498,0.279850661755,0.618566036224,1.20704245567,0.885658204556,0.386400014162,-0.448561489582,0.350785970688,-0.709015488625,1.43309807777,-0.536838293076,-0.185276389122,-0.448561489582,-0.239510804415,-0.40935665369,0.326283752918,0.3454015553,0.397899985313
3104,113951.99995,0.4350297153,-0.143904104829,0.603337287903,1.1109213829,-2.08566641808,-0.406316787004,-0.467187821865,0.416399985552,0.125263616443,0.281565845013,0.661093354225,1.21112048626,0.892471134663,0.386400014162,-0.446484476328,0.347641557455,-0.67021638155,1.38328099251,-0.534609675407,-0.191194012761,-0.446484476328,-0.239828139544,-0.409283608198,0.32674023509,0.335846990347,0.397899985313
3105,114001.99990299999,0.388033986092,-0.158074602485,0.539953649044,1.11035370827,-2.08566761017,-0.406012803316,-0.377810180187,0.416399985552,0.0852629244328,0.280691683292,0.695077121258,1.20928096771,0.901227295399,0.386400014162,-0.444296866655,0.343962967396,-0.626660764217,1.32441222668,-0.522878885269,-0.198618143797,-0.444296866655,-0.242655187845,-0.407584398985,0.326525568962,0.326791554689,0.397777497768
3106,114043.999958,0.353911221027,-0.16660733521,0.495491981506,1.1080211401,-2.08566808701,-0.404670000076,-0.30880227685,0.416399985552,0.0525467991829,0.278492987156,0.713398575783,1.2044005394,0.908174574375,0.386400014162,-0.442777723074,0.34123519063,-0.595186233521,1.28056299686,-0.510048925877,-0.204321429133,-0.442777723074,-0.245722666383,-0.405717968941,0.326292604208,0.320969074965,0.395372211933
3107,114084.999847,0.317828208208,-0.174443036318,0.448983132839,1.10416007042,-2.08566808701,-0.402478665113,-0.232206866145,0.416399985552,0.015076328069,0.274982631207,0.72859865427,1.19661319256,0.915978312492,0.386400014162,-0.441206544638,0.338307052851,-0.56209987402,1.23346984386,-0.493594586849,-0.210541561246,-0.441206544638,-0.249627798796,-0.403314828873,0.325996041298,0.315297245979,0.392288565636
3108,114135.999965,0.280019342899,-0.181611135602,0.400493502617,1.09881639481,-2.08566808701,-0.399506986141,-0.148491501808,0.416399985552,-0.0268387794495,0.270179480314,0.740991353989,1.18604540825,0.924591064453,0.386400014162,-0.439580380917,0.335195600986,-0.527691483498,1.1835091114,-0.473844230175,-0.217204615474,-0.439580380917,-0.25427749753,-0.400417923927,0.325642943382,0.309758126736,0.388588726521
3109,114178.99994800001,0.240719094872,-0.188141107559,0.350237607956,1.09204387665,-2.08566808701,-0.395829588175,-0.058368511498,0.416399985552,-0.0727729126811,0.264115869999,0.750898003578,1.17288124561,0.933955252171,0.386400014162,-0.437896311283,0.33191794157,-0.49225088954,1.13105666637,-0.451126247644,-0.224236652255,-0.437896311283,-0.259578704834,-0.39707031846,0.325240343809,0.304333716631,0.384334862232
3110,114221.999931,0.179485186934,-0.196803957224,0.272212564945,1.07933461666,-2.08566808701,-0.389162540436,0.0869393646717,0.416399985552,-0.148116096854,0.25274348259,0.761800169945,1.14874112606,0.949271559715,0.386400014162,-0.435255140066,0.326727181673,-0.437788516283,1.04852879047,-0.412203371525,-0.23531486094,-0.435255140066,-0.268548488617,-0.39129781723,0.324559181929,0.29637286067,0.377051144838
3111,114270.99995599999,0.13748216629,-0.201867431402,0.218955874443,1.06925082207,-2.08566808701,-0.384068667889,0.189177647233,0.416399985552,-0.201836049557,0.243721112609,0.766863584518,1.13005757332,0.960231363773,0.386400014162,-0.433413356543,0.3231087327,-0.401035279036,0.99149274826,-0.383503109217,-0.242945954204,-0.433413356543,-0.275071233511,-0.387011528015,0.324063837528,0.29115664959,0.371684014797
3112,114320.999908,0.0732930526137,-0.208468601108,0.138177365065,1.05186617374,-2.08566808701,-0.37565985322,0.348092764616,0.416399985552,-0.28822439909,0.227598547935,0.772599875927,1.09848058224,0.977622151375,0.386400014162,-0.430521816015,0.317486852407,-0.345962494612,0.903852462769,-0.337146162987,-0.254576206207,-0.430521816015,-0.285437077284,-0.38003256917,0.323276638985,0.283423870802,0.363021731377
3113,114370.99986099999,0.0300525072962,-0.21224963665,0.0843154191971,1.03886306286,-2.08566808701,-0.369663000107,0.4562510252,0.416399985552,-0.349184036255,0.214635416865,0.775770664215,1.07540619373,0.989748001099,0.386400014162,-0.428503930569,0.313634365797,-0.309707999229,0.844583451748,-0.304516077042,-0.262344330549,-0.428503930569,-0.292599707842,-0.375076293945,0.322732686996,0.278303533792,0.35692974925
3114,114411.000061,-0.013272786513,-0.215569257736,0.0309228263795,1.0248042345,-2.08566808701,-0.363450497389,0.564975321293,0.416399985552,-0.409961491823,0.200571864843,0.778018176556,1.05149483681,1.00221729279,0.386400014162,-0.426410466433,0.309718191624,-0.274160176516,0.785079360008,-0.270888775587,-0.270037859678,-0.426410466433,-0.299855411053,-0.369927346706,0.322181671858,0.273190110922,0.350656598806
3115,114461.00001300001,-0.0779067203403,-0.219747945666,-0.0473826900125,1.00187695026,-2.08566808701,-0.353910058737,0.726847529411,0.416399985552,-0.500211238861,0.17771063745,0.780587434769,1.01457452774,1.02141058445,0.386400014162,-0.423122048378,0.303761780262,-0.2227974087,0.696205437183,-0.219296380877,-0.281276673079,-0.423122048378,-0.310709893703,-0.361936599016,0.321357369423,0.265493661165,0.341043114662
3116,114510.999965,-0.120418064296,-0.222042843699,-0.0977924987674,0.985459983349,-2.08566808701,-0.347523778677,0.832431256771,0.416399985552,-0.559176445007,0.16145324707,0.782325804234,0.989638268948,1.03442895412,0.386400014162,-0.42082670331,0.2997610569,-0.190284237266,0.637759506702,-0.184612825513,-0.288460373878,-0.42082670331,-0.317791074514,-0.35649394989,0.320819616318,0.26031896472,0.334588885307
3117,114551.999855,-0.162193655968,-0.223979398608,-0.146282047033,0.968212485313,-2.08544373512,-0.341214239597,0.934930860996,0.416399985552,-0.616617262363,0.144496649504,0.784502267838,0.964763343334,1.04754292965,0.386400014162,-0.418445438147,0.295756369829,-0.159492045641,0.580394864082,-0.150081366301,-0.295310765505,-0.418445438147,-0.324639618397,-0.351009100676,0.320299506187,0.255088299513,0.328170984983
3118,114594.99983799999,-0.202998965979,-0.225587069988,-0.192434936762,0.950198948383,-2.08403730392,-0.335065066814,1.03330028057,0.416399985552,-0.672006011009,0.126934066415,0.78745675087,0.94023001194,1.0606815815,0.386400014162,-0.41597533226,0.291764855385,-0.130710676312,0.524487733841,-0.116030469537,-0.301753938198,-0.41597533226,-0.331162363291,-0.345525026321,0.319804161787,0.249783694744,0.321851551533
3119,114636.999893,-0.242599502206,-0.226895302534,-0.23583444953,0.931483864784,-2.08166360855,-0.329159855843,1.12649321556,0.416399985552,-0.724789619446,0.108858570457,0.791517436504,0.916319966316,1.07377386093,0.386400014162,-0.413413405418,0.287803560495,-0.104230009019,0.470414340496,-0.0827886089683,-0.307715952396,-0.413413405418,-0.337266325951,-0.340084761381,0.319340616465,0.244387224317,0.315692722797
3120,114678.99994800001,-0.28076094389,-0.22793354094,-0.276063770056,0.912131667137,-2.07854509354,-0.323582291603,1.2134629488,0.416399985552,-0.774394869804,0.0903644412756,0.797003090382,0.893313467503,1.08674895763,0.386400014162,-0.410756766796,0.283889591694,-0.0803397670388,0.418550550938,-0.0506840385497,-0.313122868538,-0.410756766796,-0.342858374119,-0.334731280804,0.318915963173,0.238880872726,0.309756666422
3121,114721.000004,-0.317248702049,-0.228731259704,-0.31270596385,0.892206907272,-2.07480025291,-0.31841596961,1.2931625843,0.416399985552,-0.820230484009,0.0715472772717,0.804224789143,0.871487021446,1.09953570366,0.386400014162,-0.408002436161,0.280040025711,-0.0593298561871,0.369272738695,-0.0200453177094,-0.317900776863,-0.408002436161,-0.347845464945,-0.32950758934,0.31853723526,0.233246713877,0.304105520248
3122,114770.99995599999,-0.368329554796,-0.229541242123,-0.360031247139,0.861387312412,-2.06812524796,-0.311620622873,1.39679050446,0.416399985552,-0.88058000803,0.0429244525731,0.818978786469,0.841551661491,1.11820781231,0.386400014162,-0.403681337833,0.274423807859,-0.0338494740427,0.30102711916,0.0224461313337,-0.323726534843,-0.403681337833,-0.353988170624,-0.322009503841,0.318070739508,0.224516510963,0.296298891306
3123,114820.999908,-0.414326041937,-0.229975700378,-0.396939843893,0.829642295837,-2.06022644043,-0.306221097708,1.47817146778,0.416399985552,-0.928954601288,0.0141015490517,0.839337825775,0.815770626068,1.13605701923,0.386400014162,-0.399123907089,0.269048601389,-0.0164799187332,0.240715295076,0.0597923584282,-0.327721178532,-0.399123907089,-0.358246207237,-0.315045297146,0.31774738431,0.215397641063,0.289482861757
3124,114870.99986099999,-0.44177505374,-0.230105787516,-0.415063500404,0.808072209358,-2.05427312851,-0.303536295891,1.51832127571,0.416399985552,-0.953475534916,-0.00508195627481,0.856519341469,0.801317751408,1.14738106728,0.386400014162,-0.395949363708,0.265627473593,-0.00988922920078,0.205541834235,0.0812841504812,-0.329243808985,-0.395949363708,-0.359882712364,-0.31077080965,0.317623108625,0.20907253027,0.285592764616
3125,114911.000061,-0.46637815237,-0.230142608285,-0.427514910698,0.786252081394,-2.04775285721,-0.301681011915,1.54596579075,0.416399985552,-0.971048951149,-0.0241499841213,0.876932859421,0.789344727993,1.1581619978,0.386400014162,-0.39266243577,0.262356162071,-0.00762796169147,0.174834862351,0.0996680706739,-0.329767763615,-0.39266243577,-0.360448896885,-0.306841105223,0.317580103874,0.202529758215,0.282298266888
3126,114961.00001300001,-0.49905526638,-0.228221967816,-0.437258899212,0.752496063709,-2.03356289864,-0.302984386683,1.56636154652,0.416399985552,-0.982185542583,-0.0534281022847,0.915055751801,0.775846600533,1.17343688011,0.386400014162,-0.387162536383,0.257379680872,-0.00859813764691,0.134812578559,0.123897142708,-0.328622639179,-0.387162536383,-0.359144717455,-0.301005423069,0.317580103874,0.192877605557,0.278279811144
3127,115010.999965,-0.518728256226,-0.224917024374,-0.440433084965,0.728608369827,-2.01745176315,-0.309235870838,1.57039213181,0.416399985552,-0.978091299534,-0.0745129212737,0.946515083313,0.769159257412,1.18326997757,0.386400014162,-0.383003622293,0.253876239061,-0.0102480361238,0.110814705491,0.139111056924,-0.326675236225,-0.383003622293,-0.35692679882,-0.296899288893,0.317580103874,0.186763271689,0.2760617733
3128,115060.99991799999,-0.545271098614,-0.217185676098,-0.442660003901,0.690224945545,-1.98055052757,-0.328488498926,1.56661403179,0.416399985552,-0.954226434231,-0.109353691339,1.00301921368,0.761756181717,1.19771707058,0.386400014162,-0.376134932041,0.248404219747,-0.0140478918329,0.0786165744066,0.160542115569,-0.322190135717,-0.376134932041,-0.351818740368,-0.290488570929,0.317580103874,0.177950158715,0.27334433794
3129,115102.000046,-0.561105847359,-0.21033552289,-0.443121790886,0.662914693356,-1.94712781906,-0.347989588976,1.55899596214,0.416399985552,-0.926888465881,-0.134855076671,1.04653000832,0.75820350647,1.20720124245,0.386400014162,-0.371198773384,0.244647726417,-0.0173596646637,0.0595513284206,0.173913702369,-0.318281173706,-0.371198773384,-0.347366809845,-0.286089241505,0.317580103874,0.17224240303,0.271891504526
3130,115142.999935,-0.57554602623,-0.202251300216,-0.44301840663,0.634306013584,-1.90685164928,-0.372532874346,1.54801988602,0.416399985552,-0.889980733395,-0.166848242283,1.09626078606,0.753495156765,1.21658360958,0.386400014162,-0.366027474403,0.240833312273,-0.0212104264647,0.0423003733158,0.186561241746,-0.313736021519,-0.366027474403,-0.34219032526,-0.281623125076,0.317580103874,0.166611716151,0.270687520504
3131,115184.00006299998,-0.588672041893,-0.193038135767,-0.442436009645,0.60451066494,-1.86011612415,-0.401703059673,1.53409981728,0.416399985552,-0.844501078129,-0.19991402328,1.14891159534,0.749842643738,1.22586524487,0.386400014162,-0.360664367676,0.236985713243,-0.0255283098668,0.0267729982734,0.198492094874,-0.308639526367,-0.360664367676,-0.336385905743,-0.277119159698,0.317580103874,0.161009207368,0.269699722528
3132,115224.99995199998,-0.600564241409,-0.182801187038,-0.441398024559,0.57366168499,-1.80742061138,-0.435004889965,1.51755189896,0.416399985552,-0.79140740633,-0.234036043286,1.20428466797,0.747026443481,1.23504066467,0.386400014162,-0.355152696371,0.233129650354,-0.0302414484322,0.0128785008565,0.209713622928,-0.303076475859,-0.355152696371,-0.330050140619,-0.272606134415,0.317580103874,0.155385971069,0.268895417452
3133,115267.999935,-0.611303091049,-0.171645611525,-0.439891606569,0.54190415144,-1.74932527542,-0.471897095442,1.49863517284,0.416399985552,-0.731578528881,-0.269067555666,1.26200699806,0.744883358479,1.24410092831,0.386400014162,-0.349535793066,0.229289904237,-0.0352779775858,0.000526153366081,0.220233187079,-0.297131717205,-0.349535793066,-0.323279649019,-0.268112957478,0.317580103874,0.149693131447,0.268241882324
3134,115310.99991799999,-0.620968937874,-0.159676551819,-0.437882900238,0.509390413761,-1.68642532825,-0.511811673641,1.4775762558,0.416399985552,-0.665847659111,-0.304786384106,1.32160389423,0.743282675743,1.25303506851,0.386400014162,-0.34385690093,0.225491195917,-0.040566034615,-0.0103747574612,0.230058163404,-0.290890097618,-0.34385690093,-0.316171050072,-0.263668477535,0.317580103874,0.143881812692,0.267706483603
3135,115352.000046,-0.629642248154,-0.146999135613,-0.435326039791,0.476276874542,-1.61933636665,-0.554165363312,1.45458269119,0.416399985552,-0.595021724701,-0.340926885605,1.38254237175,0.742112398148,1.26183080673,0.386400014162,-0.338159382343,0.221758246422,-0.0460337586701,-0.0199149474502,0.239195913076,-0.284436404705,-0.338159382343,-0.308820903301,-0.259301543236,0.317580103874,0.137903079391,0.267256468534
3136,115392.999935,-0.637403428555,-0.133718535304,-0.432168126106,0.442722260952,-1.5486856699,-0.598365902901,1.42985117435,0.416399985552,-0.519892215729,-0.377198278904,1.44425523281,0.741271436214,1.27047526836,0.386400014162,-0.332486510277,0.218115836382,-0.0516092739999,-0.0281851179898,0.247653797269,-0.277855455875,-0.332486510277,-0.301325887442,-0.255041062832,0.317580103874,0.131708085537,0.266859173775
3137,115434.00006299998,-0.644332826138,-0.119939886034,-0.42835226655,0.408886730671,-1.47510707378,-0.643815994263,1.40357196331,0.416399985552,-0.441241979599,-0.413295269012,1.50615620613,0.740664899349,1.27895510197,0.386400014162,-0.326881557703,0.214588671923,-0.0572207272053,-0.0352759994566,0.255439162254,-0.271232128143,-0.326881557703,-0.293782532215,-0.250915855169,0.317580103874,0.12524792552,0.266481935978
3138,115475.99987999999,-0.650510907173,-0.105768330395,-0.423819184303,0.37493121624,-1.39923858643,-0.689915239811,1.37593185902,0.416399985552,-0.359848767519,-0.448904156685,1.56764733791,0.740201532841,1.28725683689,0.386400014162,-0.321387857199,0.211201503873,-0.0627962425351,-0.0412783101201,0.262559384108,-0.264651179314,-0.321387857199,-0.286287486553,-0.246954798698,0.317580103874,0.118473678827,0.266092002392
3139,115526.00007000001,-0.658545076847,-0.0840043276548,-0.415542036295,0.324125945568,-1.28254318237,-0.758964121342,1.33232331276,0.416399985552,-0.234310224652,-0.500704705715,1.65779280663,0.739580333233,1.29934561253,0.386400014162,-0.313450545073,0.206437379122,-0.0709349438548,-0.0484391190112,0.27200871706,-0.255044877529,-0.313450545073,-0.275346845388,-0.241384118795,0.317580103874,0.107616506517,0.26541185379
3140,115566.99995999999,-0.663196563721,-0.0693105608225,-0.408949226141,0.290576905012,-1.20375347137,-0.804050445557,1.30208599567,0.416399985552,-0.14944575727,-0.533693909645,1.71560800076,0.739087462425,1.30714213848,0.386400014162,-0.308424323797,0.203508451581,-0.0761062204838,-0.0521168485284,0.277498275042,-0.248941078782,-0.308424323797,-0.268395215273,-0.237959712744,0.317580103874,0.0998432189226,0.264847248793
3141,115609.999943,-0.66737806797,-0.0545918904245,-0.401424378157,0.257473558187,-1.1249191761,-0.847675323486,1.27112960815,0.416399985552,-0.0645441263914,-0.565070390701,1.7708851099,0.738429963589,1.31471252441,0.386400014162,-0.303660839796,0.200806111097,-0.0809900388122,-0.0550235174596,0.282348513603,-0.243176579475,-0.303660839796,-0.261830031872,-0.234800472856,0.317580103874,0.0915847346187,0.26415553689
3142,115651.00007000001,-0.671170055866,-0.0399534627795,-0.392905324697,0.224977776408,-1.04668295383,-0.88923484087,1.23963618279,0.416399985552,0.0196233019233,-0.594509899616,1.8230124712,0.737521111965,1.32204294205,0.386400014162,-0.299203425646,0.198355093598,-0.0855145379901,-0.0572497956455,0.286566704512,-0.237836197019,-0.299203425646,-0.25574785471,-0.231935277581,0.317580103874,0.0827921777964,0.263304084539
3143,115691.99995999999,-0.674652993679,-0.0255004912615,-0.38332977891,0.193251520395,-0.969687819481,-0.928124785423,1.20778787136,0.416399985552,0.102285377681,-0.621687889099,1.8713773489,0.736274421215,1.3291195631,0.386400014162,-0.295095354319,0.196180164814,-0.089607834816,-0.0588864646852,0.290160268545,-0.233004763722,-0.295095354319,-0.250245332718,-0.229392975569,0.317580103874,0.0734166651964,0.262260138988
3144,115742.99984,-0.67947357893,-0.00439863139763,-0.366849184036,0.147459298372,-0.857929110527,-0.98013240099,1.15974760056,0.416399985552,0.2217695117,-0.657503724098,1.93552958965,0.733581840992,1.33922815323,0.386400014162,-0.289683014154,0.193489506841,-0.0947821140289,-0.0604342706501,0.294395506382,-0.2268974334,-0.289683014154,-0.243289664388,-0.226248085499,0.317580103874,0.0581533610821,0.260261833668
3145,115783.00003999998,-0.682535469532,0.00913082715124,-0.356788128614,0.123914882541,-0.793625593185,-1.00595998764,1.12780737877,0.416399985552,0.29729539156,-0.677606344223,1.97180724144,0.731112480164,1.34560954571,0.386400014162,-0.286637723446,0.192112982273,-0.0974830314517,-0.0609936863184,0.296459645033,-0.223709464073,-0.286637723446,-0.239658877254,-0.224639296532,0.317580103874,0.0471065044403,0.258593678474
3146,115824.99985699999,-0.685569643974,0.0221068412066,-0.343891590834,0.100541464984,-0.730289578438,-1.0281867981,1.09614849091,0.416399985552,0.368617832661,-0.694309949875,2.00217700005,0.728002905846,1.35168874264,0.386400014162,-0.28409332037,0.191099122167,-0.0995012298226,-0.0612809620798,0.297924935818,-0.221327334642,-0.28409332037,-0.236945867538,-0.223454430699,0.317580103874,0.0353055819869,0.256618648767
3147,115866.999912,-0.688656508923,0.0344243384898,-0.328716814518,0.0776951387525,-0.669354021549,-1.0457971096,1.06495261192,0.416399985552,0.434966057539,-0.707289516926,2.02602577209,0.724166870117,1.35745179653,0.386400014162,-0.2820931077,0.190472662449,-0.100764870644,-0.0613867677748,0.298798710108,-0.219835832715,-0.2820931077,-0.235247179866,-0.22272233665,0.317580103874,0.0227016620338,0.254304021597
3148,115908.00003999998,-0.691876471043,0.0459780804813,-0.311633199453,0.0555710792542,-0.611927211285,-1.0580457449,1.0344016552,0.416399985552,0.495569169521,-0.716219842434,2.042740345,0.719518005848,1.36288499832,0.386400014162,-0.28068035841,0.190258339047,-0.101202040911,-0.0614019036293,0.299088329077,-0.219319820404,-0.28068035841,-0.234659507871,-0.222471892834,0.317580103874,0.00924586411566,0.251617133617
3149,115948.99992899998,-0.69505906105,0.0574967712164,-0.292661398649,0.0341609567404,-0.558040499687,-1.06489706039,1.00402462482,0.416334569454,0.55062264204,-0.721419811249,2.05296945572,0.713918209076,1.36795222759,0.386347681284,-0.279661774635,0.190301328897,-0.100915364921,-0.0613896325231,0.298956781626,-0.219850167632,-0.279661774635,-0.23470968008,-0.223303243518,0.319926708937,-0.00509674521163,0.248651623726
3150,115990.999985,-0.697987139225,0.0697161257267,-0.27144831419,0.0132304821163,-0.506249189377,-1.06732392311,0.972493469715,0.416145533323,0.601812124252,-0.724164128304,2.05922722816,0.707205593586,1.37259757519,0.386196434498,-0.278805822134,0.190425619483,-0.100086763501,-0.0613037273288,0.29853656888,-0.221383094788,-0.278805822134,-0.234854698181,-0.225706189871,0.326766043901,-0.0202955417335,0.245525509119
3151,116040.00000900001,-0.700671374798,0.0825416073203,-0.247821524739,-0.00736765097827,-0.455628156662,-1.0661034584,0.939092814922,0.415843576193,0.650251805782,-0.725290417671,2.06316256523,0.699334323406,1.37679886818,0.385954886675,-0.278098285198,0.19062410295,-0.0987633541226,-0.061070561409,0.29778945446,-0.223831415176,-0.278098285198,-0.235086321831,-0.229544073343,0.337797373533,-0.0363010466099,0.242242619395
3152,116080.99989899999,-0.704263687134,0.102709501982,-0.207853376865,-0.0377687253058,-0.38095381856,-1.05861973763,0.88500392437,0.415202468634,0.719072163105,-0.724950611591,2.06668138504,0.685437619686,1.38227593899,0.385442018509,-0.277284413576,0.191045537591,-0.0959535613656,-0.0602836161852,0.295972019434,-0.229029536247,-0.277284413576,-0.235578075051,-0.237692445517,0.361546576023,-0.0617136396468,0.237032681704
3153,116130.999851,-0.706384658813,0.116636678576,-0.178339540958,-0.0576999858022,-0.331801891327,-1.05043244362,0.846361279488,0.414665341377,0.762859940529,-0.723737299442,2.06815171242,0.674902021885,1.38540315628,0.385012298822,-0.276886194944,0.191398650408,-0.0935993120074,-0.0593601502478,0.294240057468,-0.233384937048,-0.276886194944,-0.235990121961,-0.244519785047,0.381742328405,-0.0795194432139,0.233374595642
3154,116179.99987599999,-0.709181785583,0.138013958931,-0.130184203386,-0.0869728401303,-0.259086608887,-1.0340732336,0.785047233105,0.413721859455,0.825793385506,-0.720762014389,2.06967020035,0.657468080521,1.38937175274,0.384257495403,-0.27646997571,0.192018866539,-0.0894641503692,-0.0571926124394,0.290765911341,-0.241035029292,-0.27646997571,-0.236713841558,-0.256511747837,0.417828589678,-0.107400543988,0.227619811893
3155,116221.999931,-0.71080571413,0.15245193243,-0.0957833454013,-0.105965152383,-0.211442261934,-1.02077949047,0.742363810539,0.413016676903,0.866020858288,-0.718106269836,2.07040882111,0.64493983984,1.3915797472,0.383693367243,-0.276292651892,0.19248239696,-0.0863735750318,-0.0551186427474,0.287809789181,-0.246752604842,-0.276292651892,-0.237254738808,-0.265474379063,0.445309281349,-0.12669737637,0.223610430956
