Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
51918.9999104,-0.00672246795148,-0.162014052272,1.42944991589,0.194168582559,-1.18514931202,-0.408659130335,0.103362828493,0.295569598675,1.433817029,-0.191413521767,1.18913805485,0.424898773432,0.0635137856007,0.292425602674,-0.177357122302,0.131942898035,0.107954181731,-0.0904621332884,0.10638088733,-0.15174292028,-0.177357122302,-0.0739536955953,0.111370943487,-0.0832558348775,0.0877008959651,0.112890958786
51960.0000381,-0.00708700390533,-0.162392377853,1.42396938801,0.189501449466,-1.18397521973,-0.409625649452,0.111694149673,0.295724600554,1.42847788334,-0.184915989637,1.18970966339,0.424911171198,0.0530222766101,0.292604118586,-0.176992595196,0.139324963093,0.104819141328,-0.0904261022806,0.108596161008,-0.157001182437,-0.176992595196,-0.0687487199903,0.10729046911,-0.0794507414103,0.0858633369207,0.109891787171
52009.9999905,-0.00760354939848,-0.163069069386,1.41607379913,0.182498931885,-1.18245923519,-0.411011070013,0.127612516284,0.296001881361,1.42013299465,-0.174775660038,1.19120228291,0.424354672432,0.03278766945,0.292923390865,-0.176476076245,0.150378912687,0.100376807153,-0.0903616547585,0.111714027822,-0.16472671926,-0.176476076245,-0.061101090163,0.101027943194,-0.0726447403431,0.0825765654445,0.105515897274
52051.0001183,-0.00792827922851,-0.163588508964,1.41072881222,0.177572757006,-1.18164098263,-0.411778748035,0.140406697989,0.296214729548,1.41437077522,-0.167756527662,1.19252514839,0.423704683781,0.0164644159377,0.293168485165,-0.176151365042,0.157724931836,0.0975841060281,-0.0903121903539,0.113661058247,-0.169767037034,-0.176151365042,-0.0561113618314,0.096769683063,-0.0674205124378,0.0800536721945,0.102679461241
52092.0000076,-0.00823772978038,-0.164158970118,1.40533363819,0.172446891665,-1.18093264103,-0.412469804287,0.154854029417,0.296448498964,1.40846586227,-0.160535678267,1.19406354427,0.422881990671,-0.00199108757079,0.29343765974,-0.17584194243,0.165043905377,0.0949228107929,-0.0902578607202,0.115506947041,-0.174717575312,-0.17584194243,-0.0512103065848,0.0924538895488,-0.0616830736399,0.0772829428315,0.0999067947268
52133.0001354,-0.00853226985782,-0.164777353406,1.39989864826,0.167127847672,-1.1803123951,-0.413107335567,0.170869171619,0.296701848507,1.40263700485,-0.153368189931,1.19569861889,0.421952098608,-0.0224622115493,0.293729424477,-0.175547406077,0.172328621149,0.0923897400498,-0.0901989638805,0.117255218327,-0.179576873779,-0.175547406077,-0.0463993884623,0.0880882889032,-0.0554635114968,0.0742793753743,0.0971971526742
52174.0000248,-0.00881226826459,-0.16544058919,1.3944337368,0.161623209715,-1.17976558208,-0.413705199957,0.188363835216,0.296973615885,1.39682543278,-0.146281704307,1.19746077061,0.42087906599,-0.0448317043483,0.294042348862,-0.17526742816,0.179571866989,0.0899817347527,-0.0901358053088,0.118909411132,-0.184343457222,-0.17526742816,-0.0416800826788,0.083680652082,-0.0487929470837,0.0710580125451,0.0945497825742
52216.0000801,-0.00907809194177,-0.166145578027,1.38894844055,0.155941694975,-1.17928206921,-0.414271682501,0.207248032093,0.297262489796,1.39083456993,-0.13903658092,1.19942307472,0.419647037983,-0.0689819604158,0.294375002384,-0.175001621246,0.186766445637,0.0876956284046,-0.0900686681271,0.12047303468,-0.189015865326,-0.175001621246,-0.0370538532734,0.0792387276888,-0.0417024604976,0.0676338672638,0.0919639244676
52258.0001354,-0.00933010969311,-0.166889220476,1.38361990452,0.150300115347,-1.17877805233,-0.414840996265,0.22743076086,0.297567218542,1.38469529152,-0.131637960672,1.20155584812,0.418287158012,-0.0947951376438,0.294725894928,-0.174749612808,0.193905115128,0.085528254509,-0.0899978503585,0.121949613094,-0.193592593074,-0.174749612808,-0.0325221829116,0.0747702792287,-0.0342231877148,0.0640219599009,0.0894388481975
52299.9999523,-0.00956869032234,-0.167668417096,1.37839269638,0.144720718265,-1.17829072475,-0.415372282267,0.248820468783,0.297886490822,1.37843298912,-0.124094419181,1.20383727551,0.416820049286,-0.122153311968,0.295093536377,-0.174511045218,0.200980693102,0.0834764391184,-0.0899236425757,0.123342677951,-0.198072180152,-0.174511045218,-0.0280865263194,0.0702830404043,-0.0263862013817,0.0602373108268,0.0869737789035
52342.0000076,-0.00979420170188,-0.168480098248,1.3731058836,0.139006942511,-1.17788755894,-0.415845394135,0.271325260401,0.298219054937,1.37206971645,-0.116416811943,1.20624995232,0.415259987116,-0.150938466191,0.29547649622,-0.174285545945,0.207985937595,0.0815370231867,-0.0898463353515,0.124655745924,-0.202453151345,-0.174285545945,-0.023748356849,0.0657847747207,-0.0182226151228,0.0562949366868,0.0845679715276
52383.0001354,-0.0101087680086,-0.169751733541,1.36512029171,0.130204036832,-1.17740082741,-0.416481912136,0.306971818209,0.298740118742,1.36237776279,-0.104676879942,1.21008467674,0.412768244743,-0.196533545852,0.296076506376,-0.173970997334,0.218346193433,0.0788317248225,-0.0897252336144,0.12648306787,-0.208836480975,-0.173970997334,-0.0174271166325,0.0590336658061,-0.00543292146176,0.0501185134053,0.081068739295
52424.9999523,-0.010303216055,-0.170631065965,1.35978937149,0.124197401106,-1.17713737488,-0.416870087385,0.331861287355,0.29910042882,1.35584414005,-0.096721611917,1.21276700497,0.411017715931,-0.228369623423,0.296491414309,-0.173776566982,0.225144073367,0.0771594643593,-0.0896414890885,0.127611577511,-0.212964460254,-0.173776566982,-0.0133391115814,0.0545417629182,0.00341105088592,0.045847568661,0.0788078084588
52467.9999352,-0.0104858819395,-0.171532049775,1.35447227955,0.11809566617,-1.17691302299,-0.417234480381,0.357543230057,0.299469619989,1.34927213192,-0.0886808186769,1.21553683281,0.409203588963,-0.261219441891,0.296916544437,-0.173593893647,0.231846407056,0.0755885094404,-0.0895556882024,0.128672406077,-0.216988667846,-0.173593893647,-0.00935373362154,0.0500659607351,0.0124727757648,0.0414714626968,0.0766035020351
52509.9999905,-0.0106571363285,-0.172451585531,1.34918367863,0.111913055182,-1.17672121525,-0.417577236891,0.383925288916,0.299846410751,1.34267759323,-0.0805701464415,1.21838355064,0.407332032919,-0.294964849949,0.297350406647,-0.173422664404,0.238445937634,0.0741157159209,-0.089468114078,0.129669114947,-0.220907613635,-0.173422664404,-0.00547246681526,0.0456140302122,0.0217211022973,0.0370052456856,0.074455074966
52559.0000153,-0.0108173461631,-0.173386573792,1.34393632412,0.105664476752,-1.17655670643,-0.417899519205,0.410915225744,0.300229519606,1.3360761404,-0.0724057629704,1.22129702568,0.405408978462,-0.329487800598,0.297791570425,-0.17326246202,0.244935497642,0.0727379024029,-0.0893790721893,0.130605190992,-0.224719822407,-0.17326246202,-0.00169677124359,0.0411937087774,0.0311249662191,0.0324639156461,0.0723617821932
52599.9999046,-0.0109668783844,-0.174333944917,1.33874189854,0.0993652939796,-1.17641484737,-0.418202012777,0.438420653343,0.300617694855,1.32948243618,-0.0642042830586,1.22426736355,0.403440237045,-0.364670187235,0.298238575459,-0.173112928867,0.251307845116,0.0714519098401,-0.0892888531089,0.131484180689,-0.228423833847,-0.173112928867,0.00197188206948,0.0368127524853,0.0406532511115,0.0278624966741,0.070322856307
52640.0001049,-0.0111061027274,-0.175290584564,1.33361124992,0.0930312126875,-1.17629134655,-0.418485224247,0.46634927392,0.301009684801,1.32291150093,-0.0559827201068,1.22728478909,0.401431709528,-0.400393843651,0.298689961433,-0.172973707318,0.257555752993,0.0702545642853,-0.0891977474093,0.132309615612,-0.23201815784,-0.172973707318,0.00553201464936,0.032478928566,0.0502748265862,0.0232160277665,0.0683375522494
52690.0000572,-0.0112964166328,-0.176736176014,1.3260563612,0.0834995657206,-1.17613184452,-0.418875038624,0.508833706379,0.301602005959,1.31312906742,-0.0436507798731,1.23187816143,0.39835730195,-0.454735994339,0.299372017384,-0.172783404589,0.266678571701,0.0686178505421,-0.0890600755811,0.133455008268,-0.237200766802,-0.172783404589,0.0106655340642,0.0260834991932,0.0648141354322,0.0161946807057,0.0654585063457
52740.0000095,-0.0114114815369,-0.177702501416,1.3211274147,0.0771483108401,-1.17603731155,-0.419112622738,0.537416338921,0.301997989416,1.30667734146,-0.035455621779,1.23497128487,0.396275699139,-0.491296291351,0.299827992916,-0.172668352723,0.272583901882,0.0676282942295,-0.0889680534601,0.134161934257,-0.240514442325,-0.172668352723,0.013947956264,0.0219013933092,0.0745329260826,0.0115012647584,0.0636039748788
52789.0000343,-0.0115672796965,-0.179148092866,1.31391644478,0.0676668211818,-1.17590427399,-0.419437944889,0.580449044704,0.302590310574,1.29713881016,-0.0232471972704,1.23963356018,0.393121212721,-0.546339690685,0.300510048866,-0.172512561083,0.281158983707,0.0662884116173,-0.0888303741813,0.135146096349,-0.245269134641,-0.172512561083,0.0186580047011,0.0157699007541,0.089072227478,0.00447991862893,0.0609175488353
52839.9999142,-0.0116604845971,-0.180104732513,1.30924224854,0.0613998137414,-1.17581641674,-0.419635951519,0.609108686447,0.30298230052,1.29089212418,-0.0151911629364,1.2427431345,0.391006618738,-0.582998394966,0.300961434841,-0.172419369221,0.286676615477,0.0654868409038,-0.0887392684817,0.135756522417,-0.248292937875,-0.172419369221,0.0216535236686,0.0117879714817,0.0986938402057,-0.00016656939988,0.0591890774667
52890.0001049,-0.0117852203548,-0.181521341205,1.30244922638,0.0521208681166,-1.17567741871,-0.419908612967,0.651823937893,0.303562760353,1.28172326088,-0.00327776698396,1.2473859787,0.387834697962,-0.637635827065,0.301629841328,-0.1722946316,0.294636368752,0.0644140988588,-0.0886043608189,0.136612474918,-0.25260591507,-0.1722946316,0.0259263236076,0.0059930998832,0.112941533327,-0.00704708881676,0.0566882304847
52940.0000572,-0.01185886655,-0.182448998094,1.29807579517,0.0460395105183,-1.17557477951,-0.420076847076,0.679983377457,0.303942859173,1.27576339245,0.0045235264115,1.2504529953,0.385730654001,-0.673654794693,0.302067548037,-0.172220990062,0.299721240997,0.0637807324529,-0.0885160192847,0.137148454785,-0.255330592394,-0.172220990062,0.0286257490516,0.00225981208496,0.122271545231,-0.0115527557209,0.0550811290741
